food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
芋子内脂豆腐,长春市鑫泽食品有限公司,4,0,4,长春市二道区英俊镇胡家村杨木林子屯,2015-12-02,350g/盒,不合格 苯甲酸║1897.05mg/kg║不得检出,北京华联综合股份有限公司长春分公司,,
芋子内脂豆腐,长春市鑫泽食品有限公司,4,0,4,长春市二道区英俊镇胡家村杨木林子屯,2015-12-02,350g/盒,不合格 苯甲酸║1897.05mg/kg║不得检出,北京华联综合股份有限公司长春分公司,,
芋子内脂豆腐,长春市鑫泽食品有限公司,4,0,4,长春市二道区英俊镇胡家村杨木林子屯（河套沟）,2015-10-22,350g/盒,不合格 苯甲酸║1642.2mg/kg║不得检出,宽城区农贸水产大市场农贸大厅刘伟五棵树豆制品批发部,,
芋子内脂豆腐,长春市鑫泽食品有限公司,4,0,4,长春市二道区英俊镇胡家村杨木林子屯（河套沟）,2015-10-22,350g/盒,不合格 苯甲酸║1642.2mg/kg║不得检出,宽城区农贸水产大市场农贸大厅刘伟五棵树豆制品批发部,,
巴旦木,新疆若兰果品有限公司,3,0,3,库尔勒市铁门关西路31分部仓库用地北侧,2014-05-18,散装 烘炒类 带壳熟制,不合格 二氧化硫║0.1 g/kg║,新疆若兰果品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
巴旦木,新疆若兰果品有限公司,3,0,3,库尔勒市铁门关西路31分部仓库用地北侧,2014-05-18,散装 烘炒类 带壳熟制,不合格 二氧化硫║0.1 g/kg║,新疆若兰果品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
巴旦木,新疆若兰果品有限公司,3,0,3,库尔勒市铁门关西路31分部仓库用地北侧,2014-05-18,散装 烘炒类 带壳熟制,不合格 二氧化硫║0.1 g/kg║,新疆若兰果品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
内酯豆腐,舟山市戎万兴豆制品有限公司,3,0,3,浙江省舟山市岱山县高亭镇塘墩村万里塘路595号,2016-06-07,350g/盒,不合格 山梨酸║0.014g/kg║不得添加,浙江三江购物有限公司岱山分公司,,
内酯豆腐,舟山市戎万兴豆制品有限公司,3,0,3,浙江省舟山市岱山县高亭镇塘墩村五里塘路595号,2015-10-29,350g/盒,不合格 山梨酸║0.202g/kg║不得检出,舟山市戎万兴豆制品有限公司,,
内酯豆腐,舟山市戎万兴豆制品有限公司,3,0,3,浙江省舟山市岱山县高亭镇塘墩村五里塘路595号,2015-10-29,350g/盒,不合格 山梨酸║0.202g/kg║不得检出,舟山市戎万兴豆制品有限公司,,
特好原味瓜子,山东快乐老王食品有限公司,3,0,3,博兴县锦秋街道西隅社区,2014-10-18,散装,不合格 过氧化值║1.6 g/100g║,山东快乐老王食品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
特好原味瓜子,山东快乐老王食品有限公司,3,0,3,博兴县锦秋街道西隅社区,2014-10-18,散装,不合格 过氧化值║1.6 g/100g║,山东快乐老王食品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
特好原味瓜子,山东快乐老王食品有限公司,3,0,3,博兴县锦秋街道西隅社区,2014-10-18,散装,不合格 过氧化值║1.6 g/100g║,山东快乐老王食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
瓜瓜乐瓜子酥,日照德客食品有限公司,3,0,3,果庄乡后果庄村,2014-10-22,计量称重,不合格 过氧化值║0.83 g/100g║,日照德客食品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
瓜瓜乐瓜子酥,日照德客食品有限公司,3,0,3,果庄乡后果庄村,2014-10-22,计量称重,不合格 过氧化值║0.83 g/100g║,日照德客食品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
瓜瓜乐瓜子酥,日照德客食品有限公司,3,0,3,果庄乡后果庄村,2014-10-22,计量称重,不合格 过氧化值║0.83 g/100g║,日照德客食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
烤花生米,青岛昌慧果仁有限公司,3,0,3,青岛市莱西姜山镇昌旺路东2号,2014-11-11,25kg/袋,不合格 过氧化值║1.7 g/100g║,青岛昌慧果仁有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
烤花生米,青岛昌慧果仁有限公司,3,0,3,青岛市莱西姜山镇昌旺路东2号,2014-11-11,25kg/袋,不合格 过氧化值║1.7 g/100g║,青岛昌慧果仁有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
烤花生米,青岛昌慧果仁有限公司,3,0,3,青岛市莱西姜山镇昌旺路东2号,2014-11-11,25kg/袋,不合格 过氧化值║1.7 g/100g║,青岛昌慧果仁有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
小淘气瓜子,青岛馨馨果园食品有限公司四方分公司,3,0,3,青岛市四方区兴隆一路18号,2014-07-16,240克/袋,不合格 过氧化值║1.4 g/100g║,青岛第一百盛有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
小淘气瓜子,青岛馨馨果园食品有限公司四方分公司,3,0,3,青岛市四方区兴隆一路18号,2014-07-16,240克/袋,不合格 过氧化值║1.4 g/100g║,青岛第一百盛有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
小淘气瓜子,青岛馨馨果园食品有限公司四方分公司,3,0,3,青岛市四方区兴隆一路18号,2014-07-16,240克/袋,不合格 过氧化值║1.4 g/100g║,青岛第一百盛有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
瓜子,济南燕山食品有限公司,3,0,3,济南市历城区荷花路1号,2014-11-23,308克/袋,不合格 过氧化值║1.6 g/100g║,济南燕山食品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
瓜子,济南燕山食品有限公司,3,0,3,济南市历城区荷花路1号,2014-11-23,308克/袋,不合格 过氧化值║1.6 g/100g║,济南燕山食品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
瓜子,济南燕山食品有限公司,3,0,3,济南市历城区荷花路1号,2014-11-23,308克/袋,不合格 过氧化值║1.6 g/100g║,济南燕山食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
鹿果果巴旦木,新疆厚拾生物科技有限责任公司,3,0,3,库尔勒经济技术开发区乐悟路2709号,2014-05-22,235克/袋 坚果类 烘炒类 带壳熟制,不合格 二氧化硫║0.1 g/kg║,新疆厚拾生物科技有限责任公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
鹿果果巴旦木,新疆厚拾生物科技有限责任公司,3,0,3,库尔勒经济技术开发区乐悟路2709号,2014-05-22,235克/袋 坚果类 烘炒类 带壳熟制,不合格 二氧化硫║0.1 g/kg║,新疆厚拾生物科技有限责任公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
鹿果果巴旦木,新疆厚拾生物科技有限责任公司,3,0,3,库尔勒经济技术开发区乐悟路2709号,2014-05-22,235克/袋 坚果类 烘炒类 带壳熟制,不合格 二氧化硫║0.1 g/kg║,新疆厚拾生物科技有限责任公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
聪明豆,蚌埠市小神童炒货食品厂,3,0,3,安徽省蚌埠市禹会区胜利西路长青乡郑郢村,2014-11-08,2kg/袋,不合格 酸价║5.7 mg/g║,蚌埠市小神童炒货食品厂,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
聪明豆,蚌埠市小神童炒货食品厂,3,0,3,安徽省蚌埠市禹会区胜利西路长青乡郑郢村,2014-11-08,2kg/袋,不合格 酸价║5.7 mg/g║,蚌埠市小神童炒货食品厂,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
聪明豆,蚌埠市小神童炒货食品厂,3,0,3,安徽省蚌埠市禹会区胜利西路长青乡郑郢村,2014-11-08,2kg/袋,不合格 酸价║5.7 mg/g║,蚌埠市小神童炒货食品厂,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
逗豆脆炒货食品,泸州市龙马潭区桥头港湾食品厂,3,0,3,四川省泸州市龙马潭区石洞镇桥头镇8组,2014-12-25,1860克/袋,不合格 霉菌║45 CFU/g║,泸州市龙马潭区桥头港湾食品厂,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
逗豆脆炒货食品,泸州市龙马潭区桥头港湾食品厂,3,0,3,四川省泸州市龙马潭区石洞镇桥头镇8组,2014-12-25,1860克/袋,不合格 霉菌║45 CFU/g║,泸州市龙马潭区桥头港湾食品厂,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
逗豆脆炒货食品,泸州市龙马潭区桥头港湾食品厂,3,0,3,四川省泸州市龙马潭区石洞镇桥头镇8组,2014-12-25,1860克/袋,不合格 霉菌║45 CFU/g║,泸州市龙马潭区桥头港湾食品厂,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
五香瓜子,山东省博兴县顾氏炒货厂,3,0,3,博兴县锦秋街道办事处西关村,2014-11-17,散装,不合格 过氧化值║0.93 g/100g║,山东省博兴县顾氏炒货厂,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
五香瓜子,山东省博兴县顾氏炒货厂,3,0,3,博兴县锦秋街道办事处西关村,2014-11-17,散装,不合格 过氧化值║0.93 g/100g║,山东省博兴县顾氏炒货厂,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
五香瓜子,山东省博兴县顾氏炒货厂,3,0,3,博兴县锦秋街道办事处西关村,2014-11-17,散装,不合格 过氧化值║0.93 g/100g║,山东省博兴县顾氏炒货厂,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
香豆干（五香卤块）,福州稻花香食品有限公司,3,0,3,福州市仓山区城门镇城门工业区,2014-11-19,150克/袋,不合格 山梨酸║1.3g/kg║ ≤1.0g/kg,福建永辉超市有限公司龙岩万达广场店,,腐竹油皮类非发酵性豆制品、豆腐豆干豆皮等非发酵性豆制品
香豆干（五香卤块）,福州稻花香食品有限公司,3,0,3,福州市仓山区城门镇城门工业区,2014-11-19,150克/袋,不合格 山梨酸║1.3g/kg║ ≤1.0g/kg,福建永辉超市有限公司龙岩万达广场店,,腐竹油皮类非发酵性豆制品、豆腐豆干豆皮等非发酵性豆制品
香豆干（五香卤块）,福州稻花香食品有限公司,3,0,3,福州市仓山区城门镇城门工业区,2014-11-19,150克/袋,不合格 山梨酸║1.3g/kg║ ≤1.0g/kg,福建永辉超市有限公司龙岩万达广场店,,腐竹油皮类非发酵性豆制品、豆腐豆干豆皮等非发酵性豆制品
油炸花生仁,郯城县联丰食品有限公司,3,0,3,郯城县马头镇西爱国村,2014-11-07,120克/袋,不合格 大肠菌群║70 MPN/100g║,郯城县联丰食品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
油炸花生仁,郯城县联丰食品有限公司,3,0,3,郯城县马头镇西爱国村,2014-11-07,120克/袋,不合格 大肠菌群║70 MPN/100g║,郯城县联丰食品有限公司,,包括重金属、生物毒素、食品添加剂、微生物指标等20个指标。
油炸花生仁,郯城县联丰食品有限公司,3,0,3,郯城县马头镇西爱国村,2014-11-07,120克/袋,不合格 大肠菌群║70 MPN/100g║,郯城县联丰食品有限公司,,包括重金属、农药残留、生物毒素、食品添加剂、微生物指标等20个指标。
红豆腐,陕西省城固上元观食品有限公司,2,0,2,城固县上元观镇鸭儿池村,2014-9-2,100g,不合格 苯甲酸║0.57g/kg║,城固上元观食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
红豆腐,陕西省城固上元观食品有限公司,2,0,2,城固县上元观镇鸭儿池村,2014-9-2,100g,不合格 苯甲酸║0.57g/kg║,城固上元观食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
“就她”四季豆腐,黄山市歙县一家人豆制品有限公司,2,0,2,安徽黄山市歙县富堨镇工业园,2014-10-30,350克/盒,不合格 山梨酸║0.40g/kg║,黄山市歙县一家人豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
“就她”四季豆腐,黄山市歙县一家人豆制品有限公司,2,0,2,安徽黄山市歙县富堨镇工业园,2014-10-30,350克/盒,不合格 山梨酸║0.40g/kg║,黄山市歙县一家人豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
大红枣豆浆,金昌白玉豆制品有限公司,2,0,2,甘肃省金昌市经济开发B区,2014-9-17,200ml/袋,不合格 乙酰磺胺酸钾（安赛蜜）║0.06g/kg║,金昌白玉豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
大红枣豆浆,金昌白玉豆制品有限公司,2,0,2,甘肃省金昌市经济开发B区,2014-9-17,200ml/袋,不合格 乙酰磺胺酸钾（安赛蜜）║0.06g/kg║,金昌白玉豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
花生豆浆,金昌白玉豆制品有限公司,2,0,2,甘肃省金昌市经济开发区B区,2014-9-17,200ml/袋,不合格 乙酰磺胺酸钾（安赛蜜）║0.12g/kg║,金昌白玉豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
花生豆浆,金昌白玉豆制品有限公司,2,0,2,甘肃省金昌市经济开发区B区,2014-9-17,200ml/袋,不合格 乙酰磺胺酸钾（安赛蜜）║0.12g/kg║,金昌白玉豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
紫阳豆干,紫阳县洪田富硒食品有限公司,2,0,2,陕西省紫阳县神峰路29号,2014-9-1,80g,不合格 环己基氨基磺酸钠（甜蜜素）║0.0092g/kg║；柠檬黄║0.0048g/kg║；日落黄║0.0025g/kg║,紫阳县洪田富硒食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
紫阳豆干,紫阳县洪田富硒食品有限公司,2,0,2,陕西省紫阳县神峰路29号,2014-9-1,80g,不合格 环己基氨基磺酸钠（甜蜜素）║0.0092g/kg║；柠檬黄║0.0048g/kg║；日落黄║0.0025g/kg║,紫阳县洪田富硒食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
五香豆干,陕西汉中给力食品（集团）有限公司,2,0,2,陕西省汉中市汉台县铺乡关爷庙村,2014-9-23,400g/袋,不合格 脱氢乙酸║0.021g/kg║,陕西汉中给力食品（集团）有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
五香豆干,陕西汉中给力食品（集团）有限公司,2,0,2,陕西省汉中市汉台县铺乡关爷庙村,2014-9-23,400g/袋,不合格 脱氢乙酸║0.021g/kg║,陕西汉中给力食品（集团）有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
百页结,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区六联社区军田工业区1号厂房,2014-11-11,200g/包,不合格 大肠菌群║≥24000MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
百页结,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区六联社区军田工业区1号厂房,2014-11-11,200g/包,不合格 大肠菌群║≥24000MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
豆丝,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区六联社区军田工业区1号厂房,2014-11-8,150g/包,不合格 大肠菌群║930MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
豆丝,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区六联社区军田工业区1号厂房,2014-11-8,150g/包,不合格 大肠菌群║930MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
香素鸡,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区坪山办事处六联社区军田工业区1号厂房,2014-11-12,170g/包,不合格 大肠菌群║≥24000MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
香素鸡,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区坪山办事处六联社区军田工业区1号厂房,2014-11-12,170g/包,不合格 大肠菌群║≥24000MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
豆腐干,深圳市新发豆制品有限公司,2,0,2,深圳市光明新区公明街道田寮社区龙湾路38号,2014-11-4,散装称重,不合格 大肠菌群║≥24000MPN/100g║,深圳市新发豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
豆腐干,深圳市新发豆制品有限公司,2,0,2,深圳市光明新区公明街道田寮社区龙湾路38号,2014-11-4,散装称重,不合格 大肠菌群║≥24000MPN/100g║,深圳市新发豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
五香豆干,厦门中农发牧业科技有限公司(供货商),2,0,2,湖里区悦华路151号豪利大厦2号楼6F-2(供货商地址),2014-10-23,散装称重,不合格 大肠菌群║≥24000MPN/100g║,汕头易初莲花连锁超市有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
五香豆干,厦门中农发牧业科技有限公司(供货商),2,0,2,湖里区悦华路151号豪利大厦2号楼6F-2(供货商地址),2014-10-23,散装称重,不合格 大肠菌群║≥24000MPN/100g║,汕头易初莲花连锁超市有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
东北百叶,惠城区理想生鲜食品批发行(供货商),2,0,2,惠州市惠城区鹅岭西路30号B座1楼(供货商地址),2014-9-25,散装,不合格 山梨酸║0.44g/kg║,惠州市丽日购物广场有限公司银座店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
东北百叶,惠城区理想生鲜食品批发行(供货商),2,0,2,惠州市惠城区鹅岭西路30号B座1楼(供货商地址),2014-9-25,散装,不合格 山梨酸║0.44g/kg║,惠州市丽日购物广场有限公司银座店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
泉润鲜甜豆浆,广州泉润食品有限公司(供应商),2,0,2,广州市番禺区沙湾镇福北路庆艺工业园2号厂房(供应商地址),2014-9-19,300mL/瓶,不合格 环己基氨基磺酸钠（甜蜜素）║0.93g/kg║,江门市人人乐商业有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
泉润鲜甜豆浆,广州泉润食品有限公司(供应商),2,0,2,广州市番禺区沙湾镇福北路庆艺工业园2号厂房(供应商地址),2014-9-19,300mL/瓶,不合格 环己基氨基磺酸钠（甜蜜素）║0.93g/kg║,江门市人人乐商业有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
嘉应豆浆,深圳市嘉应含香基食品有限公司(供应商),2,0,2,深圳市罗湖区水贝二路特力大厦2401室(供应商地址),2014/9/18（加工日期）,300mL/瓶,不合格 大肠菌群║11000MPN/100mL║,特易购商业（广东）有限公司江门东华分公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
嘉应豆浆,深圳市嘉应含香基食品有限公司(供应商),2,0,2,深圳市罗湖区水贝二路特力大厦2401室(供应商地址),2014/9/18（加工日期）,300mL/瓶,不合格 大肠菌群║11000MPN/100mL║,特易购商业（广东）有限公司江门东华分公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
千祥鲜豆浆,江门市千祥商贸有限公司(供货商),2,0,2,江门市江海区礼乐文昌花园文锦苑第15幢106号(供货商地址),2014-9-18,500mL/瓶,不合格 大肠菌群║11000MPN/100mL║,广东华南通商贸发展有限公司江门分公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
千祥鲜豆浆,江门市千祥商贸有限公司(供货商),2,0,2,江门市江海区礼乐文昌花园文锦苑第15幢106号(供货商地址),2014-9-18,500mL/瓶,不合格 大肠菌群║11000MPN/100mL║,广东华南通商贸发展有限公司江门分公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
牛皮干,东莞市永茂食品科技有限公司,2,0,2,广东省东莞市横沥镇田头村沙地工业区,2014-9-12,150g/包,不合格 脱氢乙酸║0.025g/kg║,东莞市永茂食品科技有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
牛皮干,东莞市永茂食品科技有限公司,2,0,2,广东省东莞市横沥镇田头村沙地工业区,2014-9-12,150g/包,不合格 脱氢乙酸║0.025g/kg║,东莞市永茂食品科技有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
切片攸县干,东莞市永茂食品科技有限公司,2,0,2,广东省东莞市横沥镇田头村沙地工业区,2014-9-12,500克/包,不合格 脱氢乙酸║0.025g/kg║,东莞市永茂食品科技有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
切片攸县干,东莞市永茂食品科技有限公司,2,0,2,广东省东莞市横沥镇田头村沙地工业区,2014-9-12,500克/包,不合格 脱氢乙酸║0.025g/kg║,东莞市永茂食品科技有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
豆腐皮,东莞市国旺食品有限公司（05档）,2,0,2,东莞市东城区温塘庵元工业区,2014-9-9,散装,不合格 苯甲酸║0.53g/kg║,东莞市国旺食品有限公司（05档）,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
豆腐皮,东莞市国旺食品有限公司（05档）,2,0,2,东莞市东城区温塘庵元工业区,2014-9-9,散装,不合格 苯甲酸║0.53g/kg║,东莞市国旺食品有限公司（05档）,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
佳珍盐豆腐,平江县佳珍食品厂,2,0,2,湖南省岳阳市平江县三阳乡西岸村淤泥岭,2014-11-2,散装称重,不合格 环己基氨基磺酸钠（甜蜜素）║0.092 g/kg║,平江县佳珍食品厂,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
佳珍盐豆腐,平江县佳珍食品厂,2,0,2,湖南省岳阳市平江县三阳乡西岸村淤泥岭,2014-11-2,散装称重,不合格 环己基氨基磺酸钠（甜蜜素）║0.092 g/kg║,平江县佳珍食品厂,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
臭豆腐香辣味,长沙市湘派食品有限公司,2,0,2,长沙县江背镇五福村弹弓墙组,2014-7-21,25克,不合格 山梨酸║0.45g/kg║,长沙市湘派食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
臭豆腐香辣味,长沙市湘派食品有限公司,2,0,2,长沙县江背镇五福村弹弓墙组,2014-7-21,25克,不合格 山梨酸║0.45g/kg║,长沙市湘派食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
五香兰花干,长沙绿馨园食品有限公司,2,0,2,长沙国家生物产业基地,2014-7-21,散装称重,不合格 柠檬黄║0.0023g/kg║；日落黄║0.0028g/kg║,长沙绿馨园食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
五香兰花干,长沙绿馨园食品有限公司,2,0,2,长沙国家生物产业基地,2014-7-21,散装称重,不合格 柠檬黄║0.0023g/kg║；日落黄║0.0028g/kg║,长沙绿馨园食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
“就她”四季豆腐,黄山市歙县一家人豆制品有限公司,2,0,2,安徽黄山市歙县富堨镇工业园,2014-10-30,350克/盒,不合格 山梨酸║0.40g/kg║,黄山市歙县一家人豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
“就她”四季豆腐,黄山市歙县一家人豆制品有限公司,2,0,2,安徽黄山市歙县富堨镇工业园,2014-10-30,350克/盒,不合格 山梨酸║0.40g/kg║,黄山市歙县一家人豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
大红枣豆浆,金昌白玉豆制品有限公司,2,0,2,甘肃省金昌市经济开发B区,2014-9-17,200ml/袋,不合格 乙酰磺胺酸钾（安赛蜜）║0.06g/kg║,金昌白玉豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
大红枣豆浆,金昌白玉豆制品有限公司,2,0,2,甘肃省金昌市经济开发B区,2014-9-17,200ml/袋,不合格 乙酰磺胺酸钾（安赛蜜）║0.06g/kg║,金昌白玉豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
花生豆浆,金昌白玉豆制品有限公司,2,0,2,甘肃省金昌市经济开发区B区,2014-9-17,200ml/袋,不合格 乙酰磺胺酸钾（安赛蜜）║0.12g/kg║,金昌白玉豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
花生豆浆,金昌白玉豆制品有限公司,2,0,2,甘肃省金昌市经济开发区B区,2014-9-17,200ml/袋,不合格 乙酰磺胺酸钾（安赛蜜）║0.12g/kg║,金昌白玉豆制品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
紫阳豆干,紫阳县洪田富硒食品有限公司,2,0,2,陕西省紫阳县神峰路29号,2014-9-1,80g,不合格 环己基氨基磺酸钠（甜蜜素）║0.0092g/kg║；柠檬黄║0.0048g/kg║；日落黄║0.0025g/kg║,紫阳县洪田富硒食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
紫阳豆干,紫阳县洪田富硒食品有限公司,2,0,2,陕西省紫阳县神峰路29号,2014-9-1,80g,不合格 环己基氨基磺酸钠（甜蜜素）║0.0092g/kg║；柠檬黄║0.0048g/kg║；日落黄║0.0025g/kg║,紫阳县洪田富硒食品有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
五香豆干,陕西汉中给力食品（集团）有限公司,2,0,2,陕西省汉中市汉台县铺乡关爷庙村,2014-9-23,400g/袋,不合格 脱氢乙酸║0.021g/kg║,陕西汉中给力食品（集团）有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
五香豆干,陕西汉中给力食品（集团）有限公司,2,0,2,陕西省汉中市汉台县铺乡关爷庙村,2014-9-23,400g/袋,不合格 脱氢乙酸║0.021g/kg║,陕西汉中给力食品（集团）有限公司,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
百页结,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区六联社区军田工业区1号厂房,2014-11-11,200g/包,不合格 大肠菌群║≥24000MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
百页结,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区六联社区军田工业区1号厂房,2014-11-11,200g/包,不合格 大肠菌群║≥24000MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
豆丝,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区六联社区军田工业区1号厂房,2014-11-8,150g/包,不合格 大肠菌群║930MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
豆丝,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区六联社区军田工业区1号厂房,2014-11-8,150g/包,不合格 大肠菌群║930MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
香素鸡,深圳市超跃食品有限公司,2,0,2,深圳市坪山新区坪山办事处六联社区军田工业区1号厂房,2014-11-12,170g/包,不合格 大肠菌群║≥24000MPN/100g║,广州沃尔玛百货有限公司惠州澳头分店,,包括重金属、真菌毒素以及食品添加剂和微生物指标等20个指标。
